chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,rms_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,zcr_mean,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
0.4642062566848595,0.33626317549866613,0.3941382925890019,0.46527586074342275,0.5656182916149152,0.7399413090962299,0.6623106197447016,0.709629205917121,0.5381593522133454,0.41949307939348623,0.5268771996912524,0.4280999699768965,0.21620901190763056,0.5143729423195247,0.7406722575432636,0.6725186585056897,0.23885712542145326,0.2865307444861236,0.28065577019198873,0.7574829609385484,0.40221638962431494,0.83931608843571,0.6274005085376947,0.477006944588323,0.7494639720317362,0.7322429946475464,0.7108552461520864,0.6296869770792113,0.5143953773135002,0.8488552769948605,0.4812743869105929,0.4854094574228586,0.5265898364181462,0.5624123795565203,0.43946917447021333,0.6604561018910253,0.5927332521133484,0
0.5341635982796166,0.46925367058528106,0.49632224114985823,0.4779154860814657,0.4316732332604082,0.485139525856537,0.45741609679103135,0.4796893839946865,0.5446919214947259,0.5217689861683363,0.577937406477829,0.44562413042487514,0.24166629488584687,0.46798642582737254,0.60054284264602,0.5703895753226438,0.28545500488653963,0.44517223891275315,0.3097811096502363,0.5589422598832148,0.46999613257093875,0.5822310376552513,0.5047118358875924,0.43180119351613966,0.4957321342521008,0.6121986657475466,0.3912447371174119,0.6160139728094164,0.4263853196454295,0.8014748344670561,0.4034255842427608,0.41692733138428856,0.7083405596853893,0.4245812263777843,0.6143898910452441,0.6304282246379009,0.5515821962994145,0
0.5374359506808474,0.3923060383121379,0.4925739068516206,0.6957937992204493,0.7841414432143524,0.7797613418974572,0.6489815030868986,0.6196595232200176,0.7317960985164929,0.9081599221835278,0.9466557013479452,0.5486349631400604,0.129823897415044,0.530476183702995,0.6035088156346522,0.6134241812497359,0.3841549846623189,0.5528690575437368,0.5101872705954772,0.4120592382122298,0.34277154425832684,0.5644189821270158,0.6509566929372739,0.47203535809368913,0.7608626590262844,0.7176133497705108,0.5690935121068179,0.41585701756288623,0.36253123726913045,0.6017549650547065,0.7050975314164739,0.4757661949787352,0.5551963641012544,0.5829163289597246,0.5711292672085877,0.4923041690556354,0.7181577599156721,1
0.7520997743020963,0.6160177679060295,0.596652843351806,0.6694300488029941,0.4897902377306015,0.3967669291924398,0.3963699311137103,0.3995130032987325,0.291529571822401,0.3839474629203622,0.49976949399001025,0.4551718012532826,0.2077234930815249,0.34447675548859275,0.4642309884774609,0.37535480586732445,0.25763461746817456,0.3715180875861862,0.3691003099301125,0.4425810726414997,0.1735934848423892,0.5055769767059286,0.45855843592246404,0.7041628439921476,0.5474148613720342,0.4295030175962096,0.7449912475255344,0.3960170759856344,0.6843003717192434,0.6212502816123762,0.597790621780216,0.6376516618877003,0.39944059274086885,0.8050575263876737,0.3772891860673609,0.7165486725632686,0.708647696322789,1
0.6200736005724772,0.49336227080367206,0.3847276407825082,0.4508687593087516,0.47014752525114945,0.4815866505311825,0.42151384345257537,0.4155541638373421,0.39487996272382214,0.3908873549852153,0.4815665683673216,0.377221566856501,0.15066039336204964,0.5830026241855328,0.558092465056502,0.6267367691254226,0.4626256676534572,0.3684339327363647,0.27273616475974805,0.41756644868367176,0.2939176838629345,0.4717356318884215,0.5675635020584257,0.42628820624248953,0.7663827187808641,0.6357956545529732,0.45334960113425476,0.5449566001111661,0.49978886093464225,0.6524016538047543,0.27200612144487174,0.3830191501863382,0.7141709520411357,0.608901714338969,0.567521655859349,0.7129475378085312,0.6358876172772194,0
0.3566509372863167,0.38681027013017205,0.4191890582208315,0.44815568934436356,0.5558922196004431,0.5708853891280521,0.5591318610668999,0.6493094711810204,0.6240222408767548,0.5603932741131978,0.38813521534243756,0.2709583587863562,0.20350619418767715,0.574862020656896,0.621194004715709,0.67306740181944,0.4203432513729744,0.3278148046516406,0.2681984003585355,0.7213837532989928,0.633900890161966,0.4825819769944437,0.540652847905262,0.4679601874248953,0.47082640511966367,0.3884304830666488,0.5138105814113949,0.44015829392374944,0.21579596207654123,0.6599335555650345,0.34842502710815726,0.330922232103388,0.5291018549192772,0.4855631896518156,0.3825519382960347,0.5284221501381239,0.3837466754292548,1
0.575646918799905,0.4203451811551559,0.3103109789155394,0.24566749517764264,0.22564869007093008,0.2749485279133224,0.2746277010272318,0.344262112497303,0.43149471640834575,0.5886069351007783,0.6740477434785292,0.5148000233692963,0.3732179906868657,0.5784562113193901,0.5687974147835251,0.6078690858371645,0.4157221099799708,0.7593902155391888,0.44472563902169815,0.4964827660958162,0.30146457099628543,0.394440581827703,0.4279285070036719,0.29732637234285003,0.5048143019250749,0.38588280072760656,0.5039784400415046,0.21916631813597587,0.5527649697627154,0.45908096632903206,0.47241174706994377,0.22741691544776454,0.4605335742771552,0.22804075086066333,0.4015637355913185,0.49392243201042646,0.258374763722099,1
0.4558533220649794,0.40092207030090515,0.56520466790522,0.7036048046530231,0.6195483664918086,0.5774197860314625,0.4768669153241806,0.5150403775723958,0.5223085197994419,0.47580090983791046,0.45037208091499414,0.33030864786216585,0.22996816048145016,0.4327156419401497,0.5904125995559193,0.5404047686603375,0.3186050807651862,0.3799078691697011,0.3426857308559679,0.6280037071733094,0.43661725822797715,0.5467935898742944,0.6039654686561367,0.42884848094414285,0.6869261393904845,0.6399031536322581,0.5299651223992924,0.7956582679087001,0.5059951875353773,0.7398773243058911,0.34810986290779977,0.20796362657171752,0.44600007035057604,0.6533930260717344,0.5716579927672961,0.5941107571426323,0.45595412749444697,0
0.049599232896875484,0.12439786287862914,0.26883320186817505,0.6922475187811895,0.7431852472049204,0.6204807910731684,0.39804409177199884,0.4066545665996546,0.5731630363290834,0.386868279353927,0.17445710980032728,0.029264740403368794,0.3039896171276182,0.39369160524953756,0.7367475160408421,0.6129637647375354,0.029181096515985966,0.2533508444763921,0.2940278777950184,0.8172839374748382,0.568042057419998,0.7879311672410741,0.9401952925660746,0.5545575560435917,0.587675376236436,0.8536196352970971,0.77521068099299,0.7288214494015275,0.4636806324774373,0.8310314924043541,0.812297002430394,0.5462247383531746,0.8259640263349494,0.7760468263345172,0.5268124118786887,0.7110228393182705,0.5951721301225983,1
0.8862843925916934,0.5320279651426523,0.45076299716089163,0.5182458399868283,0.4422477464650072,0.433530454432472,0.4298539339190921,0.35602107306455266,0.34372408017237016,0.41074611666018757,0.5550815452092194,0.603470094908492,0.33962338047073826,0.5700776579909772,0.6536911098273681,0.6732289539872351,0.3172158400333603,0.5258093998543139,0.36658170414365776,0.4585456387916826,0.3552246222832726,0.5244009205246161,0.6244618468299256,0.34603149732731114,0.5610717025366817,0.606465465782487,0.4502224220474633,0.5445484233216734,0.3102150759664489,0.4964965761347456,0.2956062123535313,0.17174954554987232,0.4954897514531116,0.7760841176920162,0.4033633464979444,0.5176689242983603,0.5799392242391519,0
0.4163630852997604,0.4158123462724899,0.5383571470196269,0.6396835133062527,0.6417064408971932,0.6943540275414243,0.5422573456692495,0.4910031164229469,0.5418085606012852,0.5223101856482367,0.5601144766136124,0.40326569720627825,0.11479170636961097,0.4113441456157226,0.7800243505996061,0.6575580599256377,0.13333746946635408,0.23447208609221826,0.31479408033522627,0.7720735739920652,0.47876809754283245,0.9038894611947773,0.5865426307195825,0.5926899321598019,0.7969673396447158,0.5983129360283113,0.7167456141457818,0.5806498333107337,0.47940659990085854,0.6469166893792244,0.5141351157495544,0.517736077728425,0.6811715429112408,0.6768525533424459,0.5486110504122229,0.4694619754316475,0.4291393739358856,0
0.39008766565663744,0.36080957139461867,0.41927135461436416,0.5761234671375816,0.7604353652646424,0.7670300059957316,0.6530411650143354,0.5265616882230556,0.47469034434434626,0.47922991818815963,0.5146589528237048,0.34415575667964227,0.10581951516765026,0.4997334645316163,0.7653347349005464,0.7283565808508585,0.26587278235931655,0.174794832402541,0.2723223470891468,0.6017402052816574,0.3448753734050666,0.8011673313267277,0.6070262284986283,0.5344192372736501,0.7548813562119172,0.7907733389532297,0.6743168480223204,0.6436298059809596,0.3579967749713132,0.7555171581593518,0.5541466113208116,0.5667671342903814,0.6990286116479447,0.724234847227156,0.524988888946585,0.6923556063238561,0.6873753130019634,0
0.4725973123397893,0.46289068842827324,0.4249084108795216,0.36485149936612676,0.35416263609894433,0.39528479158166313,0.3075816478527756,0.3710358978181002,0.5246535399557364,0.5557183651881229,0.6574900320217207,0.465949225238961,0.2967980606679592,0.5216192680160117,0.5964769252823312,0.5800402357377392,0.3645048591087311,0.4644411020281568,0.3437444160609139,0.7617871250675283,0.41670611763691373,0.7449893584990227,0.647910647487257,0.4820815409656901,0.5423170685916179,0.3791806304808253,0.7187497125081058,0.40865988430156114,0.39746428678031276,0.8629726471919147,0.5549339491429645,0.5649743230937079,0.4693206298600384,0.648383980088711,0.5122101473063927,0.40992059360760535,0.527733652809496,0
0.3439993851774321,0.33912720524188184,0.3786971110530687,0.38146446203640383,0.42729830209308195,0.5823699099670954,0.5365397730355486,0.6377495963669774,0.5687930681494653,0.5066057268163698,0.5461330475762762,0.34900767956858125,0.31702745036940705,0.4490121817392177,0.6305556452227599,0.6159675752249683,0.20498750940652916,0.35391437968541006,0.3736589449619128,0.6322147148091659,0.4502588303030488,0.8005778098321208,0.5761359401000262,0.49389439836012927,0.5465971658082482,0.6720359388163236,0.6904664075135014,0.5533044235830216,0.4292184028080184,0.689854431334516,0.2545718989159846,0.3710895411082641,0.726718057058882,0.668795963822234,0.4190171119000191,0.53466825942547,0.4441271943154923,0
0.1480779542084427,0.017110824671363656,0.11276238397135149,0.14644141048867576,0.009746208717904728,0.10721380054286579,0.19508933930625044,0.2919304963791395,0.3632861682716732,0.4001829075710589,0.4721743259918336,0.24794650673421723,0.42952675235160587,0.18690401705061183,0.12455665255930737,0.20940600453802355,0.21811750081753484,0.5683751724733468,0.6914755095195602,0.29591034567595376,0.550721811211102,0.3628975184080324,0.18332492309315335,0.4152067610999461,0.2559563814572935,0.22292805108454516,0.40162033484613435,0.3265435607030903,0.3539509872510372,0.49762091871170205,0.37731069736072004,0.16947716146678704,0.1969352376491641,0.4108010038459542,0.190945802100714,0.5521214445509299,0.11230420670061758,1
0.33203508051350916,0.33661021622535114,0.3616120738578309,0.42305481358946956,0.4410013951637525,0.583857754401435,0.5661911976420363,0.5459283697581176,0.5672606377850897,0.5591569228962837,0.5595896809130881,0.3772100352512985,0.4042054899682087,0.47514766400159986,0.6817968383050912,0.6295811154484372,0.28398485212200125,0.47597600813738583,0.3589634746114833,0.838513332748375,0.47682051165912276,0.6717644980655801,0.4474063448136736,0.45822567257489744,0.6467588087307934,0.649648288682987,0.6357975238857425,0.5747545569916543,0.5022532574329879,0.5623433248275261,0.40182671973925993,0.3752628829464859,0.5925427238108998,0.5286600604387295,0.5090003182295137,0.45290246418843694,0.4153418363586372,1
0.2855361464010613,0.3158441906592419,0.3292059940464751,0.34464213326336196,0.3810947467080418,0.5034442883203918,0.545256105997398,0.5054319608021963,0.3416292255272417,0.38781403945769777,0.4315473945187648,0.24701863961190737,0.2892005558780958,0.4939304921830126,0.5119057460084342,0.5187855122660272,0.34291885113710574,0.5314193689950563,0.44830215610215607,0.6179170029639321,0.42289827224348775,0.4377018893327559,0.5468972674327165,0.21301961396220942,0.40292925130950696,0.3741744588634491,0.623469993580535,0.4316353911658748,0.2579144932614728,0.7553128618404414,0.27627154178806773,0.31953182471295644,0.40685275205323246,0.39395465769424143,0.2854764326015078,0.5800875180450346,0.4260469211408306,1
0.3712060472481983,0.3910287981231359,0.4399477314290501,0.4582104516926251,0.4773786375820678,0.5355581790625413,0.47951013002683796,0.5609336346829564,0.5850784154894322,0.6302114946119408,0.5388202804069383,0.29316200191584807,0.173020590757356,0.3904038286181269,0.39161894123002083,0.41917930705988543,0.33391390098837637,0.4405285084253684,0.4845607325801041,0.41595514660087607,0.7451602914334269,0.7622715662754493,0.4257585148636929,0.5480555832521857,0.3225932564057995,0.46292933243522794,0.4970755408612993,0.43226278633021603,0.47180733131806524,0.6398186129275374,0.6224497729383334,0.7861383563071609,0.39980965553879655,0.8335650227007859,0.5538109180793042,0.6501924575761759,0.38668120887703933,1
0.4899407546183584,0.43170645991154727,0.4717251417881321,0.5368300972750752,0.5409910148037741,0.48214831107081174,0.39074241895580586,0.4898770057266042,0.4241642188816314,0.48120493299900613,0.5817850138837354,0.40889269344859436,0.36040332500511274,0.4730921675050423,0.6702679122433475,0.5946673141637964,0.2784117249200319,0.4907002270298223,0.28765035232857383,0.6708487583829688,0.4314136498469796,0.5804261807022365,0.5659271813466682,0.5586558650887788,0.7738692007158181,0.5699143618686822,0.5484295106511422,0.46350796506291986,0.4371542604193628,0.6436637060795558,0.43099703859642,0.46477300389954096,0.5573270796525562,0.6301107885397755,0.4412945083594243,0.7695224840893894,0.39720228293870286,0
0.4861913548719726,0.5033976481694804,0.5625099050623155,0.6167588745245993,0.674479788735444,0.7303378160502356,0.6729537980408168,0.5764497471535522,0.38114765485000396,0.40612958337521554,0.4322981336432453,0.29580391402255823,0.3670610691522561,0.3285148095233887,0.5319780509835179,0.47598877745556917,0.15379641071800892,0.5376321199383997,0.6556394884164068,0.6353145170443304,0.5005457081772171,0.8610071006657875,0.6534901027438146,0.6347066055491961,0.4412158738375886,0.6347692307377402,0.7279325750603174,0.6188336049499653,0.586738183742677,0.7027501554679468,0.4366498959060942,0.3766368316640312,0.6289682645683383,0.7572175770238927,0.6701936565461822,0.35853308302797027,0.5192474437385357,0
0.627568430184429,0.5367650115928462,0.4863324062716142,0.40359365116319595,0.3472850446186198,0.4198689482519296,0.3973509128722249,0.4598944128520852,0.459917112623957,0.5712432545723052,0.6428954006738726,0.49398255748616426,0.2329744831110073,0.46274064268052445,0.5440778184365382,0.509807866623007,0.3465752393414611,0.39999387773379014,0.343391412811499,0.7152559009820418,0.6185002911459828,0.8691272626812999,0.533578829021126,0.4728942216052707,0.5451407250272896,0.41147962281416234,0.6052969541938402,0.3132044539361302,0.4506516160784758,0.8003435055943796,0.44608644165628075,0.4737233080345209,0.45000708403840867,0.5842447802738362,0.44356101357495303,0.5131244982815029,0.4485845848396237,0
0.37080666705856524,0.2796975538257013,0.32157492774257623,0.35923826356487076,0.2787226231282519,0.30870736858554343,0.500512839758288,0.8286276333369,0.6703148562533023,0.45240178599565073,0.4626983494645519,0.38131119369535826,0.4462988280995235,0.31487146048718045,0.3999542456878671,0.3783914463855192,0.18841625093444397,0.6238280624781485,0.5998407091560667,0.559470007337786,0.6040336675378544,0.6575916758931238,0.702761216798701,0.45332138889176643,0.33622265490550873,0.8165347898479978,0.5269324441879011,0.6765781254553466,0.41145912853351696,0.7895528296364884,0.5889187304508612,0.4228053405492845,0.554734995207304,0.5849803416411476,0.35726668991467464,0.3571541757162865,0.3959449771651588,0
0.4248680968925759,0.4419251571069039,0.42094954977600596,0.3644352762322267,0.4647342482905543,0.5512579863796165,0.5285154137340646,0.6807428376724959,0.631651944260109,0.7477165097893996,0.7181754564260139,0.4048800863432499,0.40904817318463116,0.32219159119194946,0.36022926743752115,0.3728294571279844,0.24916319587471586,0.6768923832093393,0.6934915225608084,0.3032758955883821,0.5676416391453505,0.7652148510103521,0.48844258109661043,0.5141574167115568,0.32940941426350956,0.4217772763816622,0.41150105980197765,0.471546122952579,0.5246176411740565,0.5165857435990486,0.6334486953751065,0.7769459673161125,0.42281483925322594,0.6238421343027906,0.6380715553872639,0.5510667859400686,0.45835525971487034,1
0.36179040607045676,0.29143387547738137,0.34746474161686125,0.5143419106380417,0.5665040852834974,0.7098898476049417,0.6323530227684894,0.5790951745105545,0.5548796281280255,0.42659194750809293,0.42714223794301365,0.30719874157443183,0.23616322326078318,0.4940040456447103,0.7132794078890208,0.6856778169006379,0.3117349463181502,0.39720377718526545,0.34802464287224216,0.6398143988816086,0.4801981970289608,0.5018057855449771,0.6373754580254136,0.4027880812839265,0.6413832553401823,0.4833169829779419,0.5354058123635559,0.7025971069934441,0.274069158342748,0.7317443424788013,0.23437360153896775,0.19721650789298506,0.3646330748355313,0.5192799229095478,0.46385349016985694,0.6029615509488263,0.2777011318484096,0
0.4859176366790522,0.3768836435687474,0.4214806279414647,0.5081847841685649,0.5025942159288803,0.47739280660344946,0.4038046789845874,0.4921812028870265,0.456506119897302,0.507522465175879,0.5379650355095836,0.41076095585689076,0.26428091584822877,0.36735180627905656,0.5364594061713057,0.4354375332164551,0.21288957907206463,0.3696791308473336,0.3758409244530981,0.5245732922658188,0.16624869983284693,0.34522071148455497,0.7153072234822374,0.5839514034206273,0.5955811141621947,0.7017112837511684,0.4727729402248889,0.5264108373771987,0.29048635618780405,0.7612106264516434,0.47572159839327066,0.43803851163702756,0.7127657583649193,0.4812732076281686,0.5741685152134535,0.5794937926203212,0.4937544783427639,0
0.4161387870334532,0.3191157127175042,0.5589080563710314,0.7308893346850883,0.50349700409003,0.48285528580160547,0.3471123367703228,0.2897237537832239,0.3506992535089643,0.31561117821265,0.3566452989987535,0.3213102943013352,0.29230228115354573,0.5755148215568235,0.5893394931727598,0.6061221740603113,0.40417018104784125,0.441749419860463,0.39117879081582907,0.6225518392422725,0.4803883891765991,0.4050872633707387,0.6066135249927423,0.2322021777752455,0.318561414246173,0.5841307532402591,0.49947809790070874,0.6832525957496866,0.44975964254546386,0.7916024857915146,0.2765224568877899,0.2413672736630471,0.8538020300251532,0.33086059983017346,0.46351266065060565,0.6013588219157898,0.4404514561683127,1
0.29834346543620727,0.35505974106242144,0.3161719080138229,0.30254580919883584,0.2988782683390988,0.40387834470477374,0.653585018907401,0.9269127891748119,0.8218438246082844,0.5222891770608313,0.35070456910781367,0.19089180789961582,0.511197790621342,0.4038526237577131,0.5249490737962947,0.460473784862854,0.22366892110475756,0.7221451223331671,0.521822846867103,0.6537002659087155,0.5617558302146379,0.7857194790801102,0.7603088979173087,0.5303834479758007,0.25855424539693583,0.6737619243267241,0.5825906306747848,0.5578366177721245,0.5289565873003217,0.6293955895991385,0.6217487664363571,0.47820140993670074,0.40403109406588045,0.6182590244408689,0.522201511812864,0.44084386294199923,0.3237969666520292,0
0.4911515682683355,0.42859121219034985,0.4350100958321891,0.47940897146623307,0.65624292795103,0.5894533788287463,0.515726743051,0.47569031273668627,0.5055108915872619,0.5106803547993349,0.5473908640697137,0.3590985103568496,0.09934119998432081,0.649968630105694,0.6538594380838474,0.6813213708977759,0.5108426014920591,0.3465227973460736,0.2932334956594893,0.6572690680818357,0.43609114850884045,0.9080898899175408,0.5239862198248544,0.3799211336655202,0.6673539557424204,0.4749585236916061,0.715029567396445,0.41401541820821913,0.4799413560521898,0.8793626073443549,0.5811045767557771,0.504935031295639,0.46016164332482157,0.5684209126357871,0.5200929664070599,0.6308994319528843,0.42519005947310773,0
0.23118850342873007,0.26611725188010127,0.2291891098410964,0.23118042172059233,0.2245984392815658,0.4563354249331247,0.6507832113225842,0.6593163843061814,0.43069352493477503,0.20050745287941996,0.15360346626079815,0.12467357593707062,0.5197233990328107,0.39729227602307554,0.29105227992236204,0.40140775189329153,0.3632145212171758,0.69902947744687,0.5983854570050843,0.2264937512688434,0.4791687771302544,0.253138274283193,0.5351414630138661,0.47771805916690835,0.37756076841628905,0.42882644499026934,0.3927094905094092,0.39308476075669063,0.17209302072008015,0.5521788732928694,0.3118399093487732,0.1693168028343135,0.3575108011008744,0.3120010123439231,0.18383047770960348,0.4962940726376701,0.2540964237347093,1
0.04561820587343868,0.11605916354031806,0.3459673222261449,0.6026991276806664,0.5223939946951072,0.6032281402798496,0.5112967817053136,0.523612063403986,0.40069080703334153,0.12383530529650152,0.0,0.0,0.3748089263985923,0.4926910022145255,0.6424505106811618,0.6369752920255558,0.16968861520766698,0.3808424002184453,0.2896018561480053,0.6982817763549527,0.7654088085923124,0.5663255443365356,0.6692535500948769,0.4331944005614718,0.6293317163067733,0.5091300585782974,0.46300902348009904,0.630737319726021,0.3577043798212046,0.6937431139252941,0.5036883374301679,0.4706694425079326,0.5779553712952623,0.38387090407673174,0.5265390867095688,0.5524280904781163,0.3620396207181352,1
0.4466778077809156,0.37327159652386305,0.43567685450257265,0.5421126112277405,0.47855687814358006,0.42769308728055816,0.3502981585666578,0.3402528317134973,0.48699542649370425,0.668272494996863,0.8040157303162608,0.4945534075350605,0.3529213997447145,0.5702371867534419,0.6811280706830118,0.6941888364522157,0.32333897813782475,0.5385114156652772,0.3464773702136682,0.4342613094807979,0.279749261682532,0.6479440534094818,0.6886370347244107,0.44911928492624204,0.6453006801321732,0.6499094201739761,0.431099153257502,0.684052029566403,0.41972170055045743,0.32139483579833183,0.2747596699123371,0.3141212098311528,0.5167714571453448,0.7767757461012186,0.5163698788235012,0.5745057556686629,0.613256395640309,0
0.5178415859775667,0.5226886860069,0.6387555894740372,0.7265643721931861,0.666105044419023,0.7013934783301524,0.5252766445237173,0.4144704690800276,0.3217060221567222,0.37967624272126144,0.5434116876429776,0.3389141794272569,0.2639691483231771,0.26623773259151623,0.45781585910386835,0.3192932083659776,0.1963701205113373,0.43087008534236715,0.5904544176627847,0.6572422583885603,0.3213378430111245,0.7534849075698907,0.4680980072627057,0.31557032253553224,0.357463819336331,0.43239058536796793,0.6615635244124887,0.4180951900635553,0.40175153595023794,0.5924363378770181,0.42877812663912246,0.26977946333517017,0.5679621153967791,0.5909503370378624,0.5510206212392266,0.49857903187760616,0.5880916492351997,1
0.270668840939854,0.21130017559402348,0.2204490897666723,0.2413301030824871,0.20787957614053792,0.3862458124870796,0.4846969817210274,0.45205990119058503,0.4247595512105186,0.4658703664698959,0.46567785114757954,0.3417881472929797,0.34192219126635504,0.509053583109927,0.49180562600497413,0.5062238998508206,0.407643806298207,0.6198116956198139,0.43285823897538583,0.5388562000419794,0.29097053306499415,0.3196038242219076,0.5487884764577463,0.39278924346330746,0.29588489633653137,0.4919522836058907,0.3533851992456213,0.4093085439410152,0.22462274374406177,0.6282552621252476,0.46899083697652455,0.1867114442208032,0.8163986102014456,0.2522908909881868,0.4863129802143143,0.45442734828627007,0.44750681352319105,1
0.7495935580031399,0.6690302944680127,0.7345009306850053,0.763459390544748,0.7533561854675358,0.8571228742685431,0.7548224693780355,0.6632220848099971,0.664739515908364,0.6201069453351988,0.6640719989723368,0.5639057981035528,0.11653421637855055,0.7941501579536578,0.8355612820586389,0.8856664942594685,0.5581885545514695,0.3861125245544197,0.22782688665725978,0.6267070836301136,0.3544283587075296,0.7251052334986847,0.6860190326514526,0.540395510038122,0.7047271355196311,0.6224444435460889,0.7273964968120457,0.5346670293248822,0.4445209812908265,0.7829192803455574,0.5655040306493299,0.5678849671226877,0.7837073963814334,0.5893173560365217,0.4554456967787749,0.5457385105171138,0.6108502629094001,0
0.5501339707536844,0.44351432542336283,0.4034140533044176,0.3554085522087475,0.31119135353853106,0.3650075329021982,0.441383586580108,0.5751132738186816,0.6427619954603898,0.6166391167690918,0.6448593134981546,0.4635641048962502,0.27459837021635725,0.5518565033666485,0.5867372958987884,0.6152145259798276,0.4889126706566191,0.32546633369184297,0.28842808289639715,0.8596577907844979,0.4722828153315689,0.5982171555638185,0.5193193734296501,0.3632159866676335,0.5517135870947045,0.4398184023143322,0.328929276383411,0.4956893129778103,0.3731730005319621,0.6743412844128368,0.30473152084329724,0.4305112639437632,0.7160488256427627,0.4185158871145347,0.6357694962791393,0.545416365733459,0.5227058613130798,1
0.32751552388812166,0.42304243898009436,0.396708278705741,0.4075598409116424,0.4425875920598633,0.6476915132882652,0.6927452421667802,0.6988423778342934,0.5949051447343985,0.4680304312294894,0.44147757099207496,0.26682246316119274,0.29634214895830313,0.5177108745977665,0.6745295119231047,0.6774600891312654,0.3285472611094888,0.379488249380985,0.45929928081080207,0.7095210514023516,0.30530517194598317,0.6448566399000849,0.6052311579203453,0.46879821911386893,0.5893591306330447,0.519547992288766,0.6447831771751993,0.43142655219690107,0.448163524573909,0.7131478830438963,0.2787783475294939,0.3132448841789549,0.6114832277753204,0.6295279347894527,0.43201793601485705,0.5083448192600152,0.3494009514459203,0
0.6631072104487263,1.0,0.812164303688913,0.5459006058684237,0.42451846337656973,0.3659063995752948,0.28786717280903423,0.33889399023572553,0.4885131953114948,0.33084186433526147,0.3602037691401785,0.27550305693422206,0.605785369672374,0.1206615270605727,0.20258067030109173,0.1216549169220898,0.12342797280323023,0.4887900968380604,0.8255102441655322,0.6714229691623741,0.23649548103108795,0.6945425371523943,0.3513459726692275,0.7246635466412692,0.5160278707455066,0.27309625650634717,0.6207129819330934,0.28550796745816737,0.48346554697028987,0.7403163223119928,0.37479047457450926,0.6608855221130143,0.5497864997365792,0.3025039498459776,0.46388231765034016,0.3616299088376198,0.5518164742483338,1
0.5750271084329684,0.49601914138266484,0.4135301450597899,0.36738421646160807,0.26407018406783583,0.27328033106961963,0.2147349702437819,0.2647988207719253,0.4195028582087575,0.502002936303001,0.5473110159227546,0.40069379333238675,0.25731490458464035,0.4795571378891969,0.438607132072814,0.5511852579095267,0.27646345370497505,0.5049898156185927,0.5010515265287248,0.6130309518218011,0.5953865665199977,0.38080334543337535,0.870524136033583,0.36422238868976087,0.15706806151807828,0.5610161387244287,0.2985713942613972,0.8905338620797855,0.6552613272283767,0.5087162034711601,0.9084748517948324,0.5977903350211538,0.3661836960590923,0.5555540823774778,0.3268858147748267,0.4180338943159627,0.45411664152448306,1
0.4383951095139975,0.6182318267218567,0.721054844631853,0.6591115451083029,0.5391669392682114,0.6061282137363201,0.645757778589167,0.5053772470252661,0.41457331532797365,0.37859500629198883,0.40959891537904114,0.35378293863774835,0.24149210002358149,0.560060055904464,0.5496077414897715,0.49371602078164095,0.5400728569660787,0.5670936286773022,0.42666135930192334,0.7062904632009607,0.29038294951567856,0.7270774080613317,0.5276112919746411,0.3432816967430489,0.42363298125734755,0.33067598054414316,0.6118514946118422,0.40301228988190235,0.41294920845594835,0.5823395855980443,0.39920428743302316,0.27840461140633643,0.5647090223523049,0.5566331374889304,0.5232918558246784,0.4985407756504409,0.5529500577140571,1
0.761367308387722,0.6860960002250516,0.5562348050554532,0.6010011045208428,0.5775272265379799,0.4809856296937443,0.37319762420714203,0.3954963438121857,0.37497367298698053,0.29646301332313957,0.34369893510629834,0.36075991569898325,0.43340395022432165,0.6122650372383527,0.6218414878445058,0.6447433540327898,0.4444138890124428,0.6923238672078774,0.4273714101095512,0.5970623533303053,0.19220144552782784,0.6298082125259628,0.4816606184791242,0.5005388918959516,0.49303696033124245,0.36059060646112895,0.6310367497072162,0.25294090485265175,0.5471557124796017,0.5252981810940959,0.6363116152556598,0.4060549149653963,0.2993841779615479,0.5737360626113693,0.24250434227784146,0.44308478018255903,0.4731811280774601,1
0.4743263481244476,0.38727050891239473,0.4910934598586112,0.3852359587950111,0.44791921579445126,0.5911134770184222,0.5633164107330393,0.5749598524899867,0.6497583568000425,0.5663553949658027,0.5093636235690496,0.4094080565452973,0.21300115160140884,0.41282196335710225,0.2800552604972606,0.3835003869235845,0.31155222227582513,0.5481507804540159,0.6937553512977119,0.4047638617915553,0.6221164244224661,0.7323012876735869,0.47893402998008416,0.6474622769198296,0.3322312370207343,0.43393867089239474,0.5454284005762458,0.41348300791456316,0.5567819429230438,0.6779719250959588,0.5868705040287404,0.734795781188567,0.3562874322553796,0.6851406149431767,0.5580110635065515,0.46451314146988,0.38415518487456884,1
